Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,usc,Usual source of care,No usual source of health care,45.177984714423,1.3070582067763001,45.2,1.31,,TRUE,4594,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,No usual source of health care,13.546466708736398,1.23799594862171,13.5,1.24,,TRUE,2870,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,usc,Usual source of care,Office-based,48.5906934709322,1.2072499307834,48.6,1.21,,TRUE,6930,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,usc,Usual source of care,Office-based,57.3512885935317,1.9544541336272598,57.4,1.95,,TRUE,1291,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,usc,Usual source of care,Office-based,44.1670484258379,1.57569885981301,44.2,1.58,,TRUE,2102,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,usc,Usual source of care,Office-based,31.1458825458351,3.0481424249647397,31.1,3.05,,TRUE,342,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,usc,Usual source of care,Office-based,37.4597976918633,1.20708066346167,37.5,1.21,,TRUE,4594,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Office-based,62.847457087208404,1.87047364099942,62.8,1.87,,TRUE,2870,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,usc,Usual source of care,Hospital (not ER),22.248722991320697,1.03797701149897,22.2,1.04,,TRUE,6930,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,usc,Usual source of care,Hospital (not ER),25.983264669356497,1.84366127198059,26,1.84,,TRUE,1291,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,usc,Usual source of care,Hospital (not ER),24.3925919996272,1.42274758523552,24.4,1.42,,TRUE,2102,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,usc,Usual source of care,Hospital (not ER),24.776066794973598,3.28339895695007,24.8,3.28,,TRUE,342,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,usc,Usual source of care,Hospital (not ER),16.7967438853333,0.885934892203603,16.8,0.89,,TRUE,4594,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Hospital (not ER),23.451484477789798,1.5522103676255699,23.5,1.55,,TRUE,2870,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,usc,Usual source of care,Emergency room,0.239703316146569,0.0716257789891416,0.2,0.07,,TRUE,6930,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,usc,Usual source of care,Emergency room,0.266959478859964,0.149997935744689,0.3,0.15,*,TRUE,1291,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,usc,Usual source of care,Emergency room,0.47122387624393397,0.163423147137131,0.5,0.16,*,TRUE,2102,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,usc,Usual source of care,Emergency room,1.31013057438436,1.27930233603771,1.3,1.28,*,TRUE,342,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,usc,Usual source of care,Emergency room,0.5654737083803549,0.175267857128286,0.6,0.18,*,TRUE,4594,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Emergency room,0.154591726265368,0.0654009612205118,0.2,0.07,*,TRUE,2870,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,usc,Usual source of care,No usual source of health care,30.369217081695798,0.804071877273013,30.4,0.8,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,usc,Usual source of care,Office-based,47.8901183006525,0.9565492615104659,47.9,0.96,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),21.389519809809,0.8398087603417729,21.4,0.84,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,All persons,Access to Care,usc,Usual source of care,Emergency room,0.351144807842805,0.07091332029940099,0.4,0.07,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,8.43310378920258,0.48391040253845,8.4,0.48,,TRUE,8294,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,13.713408381789199,1.0415114020101,13.7,1.04,,TRUE,1532,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,17.8997395757293,0.9234048203700501,17.9,0.92,,TRUE,2454,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,18.5715051152893,2.49964634224236,18.6,2.5,,TRUE,385,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10.8770753270851,0.5493359768948299,10.9,0.55,,TRUE,5265,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1.9762451995619101,0.331929797159655,2,0.33,,TRUE,3583,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by marital status, United States"
