Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,5.53050214095816,0.6174347765793959,5.5,0.62,,TRUE,1430,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.14169079551943,0.411583748501808,3.1,0.41,,TRUE,6543,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.83960420280023,0.188347842061072,2.8,0.19,,TRUE,14331,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.0410722215649497,0.331496539145855,3,0.33,,TRUE,3851,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,5.36628185878086,1.17921474290304,5.4,1.18,,TRUE,908,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,1.46430859042715,0.371519630790649,1.5,0.37,,TRUE,1430,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,6.966920566645329,0.551158664940401,7,0.55,,TRUE,6543,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,5.7423675500431095,0.2636612061904,5.7,0.26,,TRUE,14331,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.45622984458425,0.651286401406743,7.5,0.65,,TRUE,3851,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,9.003745724279801,1.48348071457775,9,1.48,,TRUE,908,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,4.4980112812298,0.5955989613363329,4.5,0.6,,TRUE,1430,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.8455108702183298,0.276522371263371,1.8,0.28,,TRUE,6543,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.8612832793599599,0.141398921663718,1.9,0.14,,TRUE,14331,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.3490191524599497,0.288513880426626,2.3,0.29,,TRUE,3851,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.7645264148111197,0.7739402544451289,2.8,0.77,,TRUE,908,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,0.746333533826841,0.22457129664635198,0.7,0.22,*,TRUE,1430,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,8.07710906808051,0.257533497197232,8.1,0.26,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.9283125326936,0.153898836926844,2.9,0.15,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,6.23005818372782,0.23283336634454,6.2,0.23,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.88160033236892,0.10983590599837,1.9,0.11,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,12.9218353102586,0.7427426990141469,12.9,0.74,,TRUE,6543,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,White,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,11.882256611262,0.38081839319060595,11.9,0.38,,TRUE,14331,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Black,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,11.1991231444392,0.77370577309497,11.2,0.77,,TRUE,3851,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,16.2204160653378,2.15920720335411,16.2,2.16,,TRUE,908,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,7.75952235176629,0.8686949375188119,7.8,0.87,,TRUE,1430,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by race/ethnicity, United States"
2021,Population,pctPOP,Percentage of people,Demographics,race,Race/ethnicity,Hispanic,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,6.87082193043181,0.564368769414307,6.9,0.56,,TRUE,6543,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by race/ethnicity, United States"
