Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",21742.777858100002,1049.1902466645001,21743,1049,,FALSE,6615,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",26849.663490841,1258.34091276896,26850,1258,,FALSE,6615,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",8747.7437963,495.74612201056,8748,496,,FALSE,6615,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Health variables,mnhlth,Perceived mental health,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1415.1172771010001,208.740325996463,1415,209,,FALSE,6615,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",66.06633473804649,0.7897878954002411,66.1,0.79,,TRUE,27332,"Percentage of people (standard errors) by insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",27.836326549359903,0.6767413356601321,27.8,0.68,,TRUE,27332,"Percentage of people (standard errors) by insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.09733871259368,0.313511293667694,6.1,0.31,,TRUE,27332,"Percentage of people (standard errors) by insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",70.0197624810039,0.8987200620831829,70,0.9,,TRUE,20717,"Percentage of people (standard errors) by insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.6439809585039,0.7517420103493989,22.6,0.75,,TRUE,20717,"Percentage of people (standard errors) by insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.3362565604921395,0.373422844880138,7.3,0.37,,TRUE,20717,"Percentage of people (standard errors) by insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",37.005643680990104,0.894892973260993,37,0.89,,TRUE,6615,"Percentage of people (standard errors) by insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",45.6974305022576,1.00800002892277,45.7,1.01,,TRUE,6615,"Percentage of people (standard errors) by insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",14.888432933967199,0.663291125628676,14.9,0.66,,TRUE,6615,"Percentage of people (standard errors) by insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,,ind,,Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.40849288278515,0.34759632889102,2.4,0.35,,TRUE,6615,"Percentage of people (standard errors) by insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",61.7330385143539,2.20489489633675,61.7,2.2,,TRUE,1183,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",59.6638766467678,1.6627008901768598,59.7,1.66,,TRUE,4163,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",72.0429332027699,0.944924064667898,72,0.94,,TRUE,8262,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",75.8589027180188,0.8123978146872679,75.9,0.81,,TRUE,7109,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",47.731211698398,1.03677063444378,47.7,1.04,,TRUE,6615,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",36.2949938446437,2.2276339153761997,36.3,2.23,,TRUE,1183,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",37.752972368611196,1.6037703027227,37.8,1.6,,TRUE,4163,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17.1671682979715,0.707293430704368,17.2,0.71,,TRUE,8262,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17.3148985531338,0.692965765056987,17.3,0.69,,TRUE,7109,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",51.917276414274106,1.02726966929876,51.9,1.03,,TRUE,6615,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1.97196764100241,0.828660464465939,2,0.83,*,TRUE,1183,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2.58315098462103,0.482621803417288,2.6,0.48,,TRUE,4163,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",10.7898984992586,0.594375128203512,10.8,0.59,,TRUE,8262,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.8261987288474195,0.46554728927516703,6.8,0.47,,TRUE,7109,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",0.351511887327917,0.0967280310677824,0.4,0.1,,TRUE,6615,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",60.1850433833232,1.5911795646511,60.2,1.59,,TRUE,5346,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",73.6324719602722,0.74721258714968,73.6,0.75,,TRUE,15371,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",37.385746429835095,1.57029229706049,37.4,1.57,,TRUE,5346,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17.2287052062979,0.587682721627661,17.2,0.59,,TRUE,15371,"Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
