Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",21.5469560121681,1.51823791167651,21.5,1.52,,TRUE,3297,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.2723346966951,1.0958833817751499,22.3,1.1,,TRUE,6380,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",23.5174009591489,1.8060306058289999,23.5,1.81,,TRUE,4279,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3.71593409590108,0.629686101547821,3.7,0.63,,TRUE,2469,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5.21737023139854,0.7250953425226649,5.2,0.73,,TRUE,3297,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",11.548326837888299,0.905499639910124,11.5,0.91,,TRUE,6380,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6.63092304630654,0.5452697140233139,6.6,0.55,,TRUE,4279,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",69.6429075168968,0.920776185740375,69.6,0.92,,TRUE,16425,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.5879088320374,0.786639969267347,22.6,0.79,,TRUE,16425,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.769183651065779,0.43967542143028404,7.8,0.44,,TRUE,16425,"Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",36.241309274542196,2.13540787714744,36.2,2.14,,TRUE,928,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",39.6165729013155,2.19034505831983,39.6,2.19,,TRUE,1088,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",39.1371941875886,1.3994480711156,39.1,1.4,,TRUE,2018,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",40.8737804939322,2.48587878625583,40.9,2.49,,TRUE,1288,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",45.2970395871204,2.27388248137365,45.3,2.27,,TRUE,928,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",47.4910102524302,2.42047577495803,47.5,2.42,,TRUE,1088,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",44.0468312201119,1.6032084734356598,44,1.6,,TRUE,2018,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",38.8783260199915,2.4871035087873397,38.9,2.49,,TRUE,1288,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",17.279050452142,1.90324889933277,17.3,1.9,,TRUE,928,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",11.643609283140501,1.25111184445675,11.6,1.25,,TRUE,1088,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",14.409883090649899,0.9891936629651489,14.4,0.99,,TRUE,2018,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",17.909127183762298,1.7697952609683298,17.9,1.77,,TRUE,1288,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.1826006861954599,0.423201152399139,1.2,0.42,*,TRUE,928,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.24880756311379,0.41553571292494,1.2,0.42,*,TRUE,1088,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,South,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.40609150164953,0.5851769869504869,2.4,0.59,,TRUE,2018,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,West,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.33876630231396,0.509679349498832,2.3,0.51,,TRUE,1288,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",39.1003936434849,0.98366471613007,39.1,0.98,,TRUE,5322,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",43.8429754751202,1.06506278415409,43.8,1.07,,TRUE,5322,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",15.1365590816917,0.7122790301812669,15.1,0.71,,TRUE,5322,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,region,Census region,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.92007179970317,0.274450202300134,1.9,0.27,,TRUE,5322,"Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",75.5105916046872,0.8014476137892219,75.5,0.8,,TRUE,8364,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",39.819472719910095,1.70489322347677,39.8,1.7,,TRUE,1587,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",54.283982652220196,1.45308950720945,54.3,1.45,,TRUE,2476,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",46.4386749527994,3.77174090000782,46.4,3.77,,TRUE,388,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",63.2448039932631,1.0465650770225698,63.2,1.05,,TRUE,5298,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Inapplicable (age < 16),Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",60.1665320213732,1.73875566965242,60.2,1.74,,TRUE,3631,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Married,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",18.9144951259707,0.674851809488679,18.9,0.67,,TRUE,8364,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Widowed,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",58.6991497447502,1.7038007946873799,58.7,1.7,,TRUE,1587,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Divorced,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",38.3759728772434,1.39412187668501,38.4,1.39,,TRUE,2476,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Separated,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",38.5206470192692,3.17078230896787,38.5,3.17,,TRUE,388,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Demographics,married,Marital status,Never married,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",25.4741608441657,0.9146660607342131,25.5,0.91,,TRUE,5298,"Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
